partid,rt_mean,rt_median,rt_first_mean,rt_slope_mean,rt_sd,rt_cv,log_rt_sd,rt_post_exp,rt_post_success,rt_post_loss_ratio
68030701,341.6922558922559,257.0,267.62068965517244,5.127800865793656,221.73856107733798,0.6489423077450654,0.4305727393410852,296.1666666666667,226.1875,1.3093856498111818
68030801,305.0504077094144,242.0,260.17241379310343,4.838569524643306,217.88082135541742,0.7142453045431325,0.3965000038055176,266.42857142857144,222.71428571428572,1.1962796664528543
68030901,200.06238532110092,154.0,230.13793103448276,3.8423142348641606,176.05073746825823,0.8799791984170143,0.4459898613466647,167.375,182.1,0.9191378363536519
68031001,386.09636517328823,221.0,460.9655172413793,10.365009700841224,394.421638077294,1.021562681379477,0.6125356877115755,282.44444444444446,357.6842105263158,0.7896475050683409
68031101,318.95454545454544,210.0,345.9655172413793,5.756499006781919,229.1530028701307,0.718450343899512,0.4929299360828609,239.875,368.2,0.6514801738185769
68031201,342.9733656174334,229.0,255.6206896551724,13.12383848273661,212.21749606108193,0.6187579483877418,0.5136377428454839,262.42857142857144,240.1904761904762,1.0925852498017448
68031301,221.34612432847277,192.0,218.58620689655172,2.157495828532603,160.2884604662959,0.7241530022383919,0.30223561282988626,226.91666666666666,197.125,1.151130839146058
68031401,242.4227782571182,206.0,193.25,15.425550280117731,209.16312321422708,0.8628030943213789,0.3294342618819674,185.25,181.6,1.0200991189427313
68031501,242.94218608852756,181.0,187.92857142857142,4.630274683877057,248.5282356603053,1.0229933288315032,0.42645265224974876,203.55555555555554,165.44444444444446,1.2303559435862994
68031601,268.4080459770115,204.0,195.72413793103448,12.87030467666258,154.74614044052686,0.5765331656778295,0.40274875056301496,231.2,179.2608695652174,1.28974048023284
68031701,423.2634186622626,248.0,224.6206896551724,14.473667311832534,503.2342243259957,1.1889386186892392,0.6880420543329898,218.75,205.5,1.0644768856447688
68031801,488.27272727272725,214.0,673.3448275862069,42.49900143360429,495.6935586337724,1.0151981279038347,0.7594168115067634,731.0,647.2692307692307,1.1293600332758928
68031901,289.35254803675855,223.0,263.9310344827586,4.683184844926024,221.24227228286634,0.7646114533429315,0.3997493427701354,253.07692307692307,239.46666666666667,1.0568357032722289
68032001,273.30212765957447,200.0,238.13793103448276,9.68805941497412,283.88967252382713,1.038739342993482,0.4487144357213554,220.9,186.61111111111111,1.1837451622506698
68032101,202.71955719557195,181.5,168.9655172413793,2.9700758596064962,107.71039972037057,0.5313271260574918,0.29195559402985094,178.125,165.25,1.0779122541603632
68032201,296.02947368421053,212.0,248.3448275862069,3.9841469507294645,401.71317406704657,1.3570039802711473,0.4679593702451223,197.66666666666666,241.30769230769232,0.8191478057592179
68032301,199.39264828738513,174.0,179.93103448275863,2.771903701754336,112.41269686053896,0.563775534484693,0.3132203599904261,169.7,185.38888888888889,0.9153730896014384
68032401,251.02551521099116,200.0,192.17241379310346,7.60496484017936,163.17417359666442,0.6500302308293792,0.38602281944954064,208.22222222222223,185.10526315789474,1.1248854768900263
68032501,222.46315789473684,187.0,181.48275862068965,5.99143447747923,191.22091193016962,0.8595621573467452,0.34265634281158436,165.75,174.25,0.9512195121951219
68032601,209.77081545064377,155.0,143.68965517241378,6.9783525790417364,210.02554475275446,1.0012143219330272,0.45169704188829873,161.75,135.95,1.1897756528135346
68032701,357.8767550702028,221.0,377.1034482758621,18.628752888297992,295.85765030038436,0.8267026178952235,0.5536850544234692,476.8333333333333,298.59090909090907,1.5969452478814634
68032801,244.53096774193548,200.0,243.68965517241378,2.128972351267272,136.93322133622317,0.559983148967598,0.33179568071718735,234.86666666666667,237.23076923076923,0.9900345871162992
68032901,308.68849206349205,216.0,242.93103448275863,8.37553001429597,291.80445076560267,0.9453039496709952,0.4680787349420599,220.44444444444446,236.3684210526316,0.9326306934857369
68033001,270.4763811048839,220.0,257.86206896551727,3.0192843920222083,190.02881150487588,0.7025708149769555,0.3719649573996048,227.8181818181818,228.7058823529412,0.9961185933408155
68033101,267.85847701149424,227.0,277.55172413793105,1.592782574242443,187.88930297489838,0.7014499039611718,0.3310330548097688,231.92857142857142,277.7142857142857,0.835133744855967
68033201,443.92921960072596,350.0,498.41379310344826,20.120461370654372,389.24531252212097,0.8768184100884636,0.4907887235315606,328.5,470.9166666666667,0.6975756503273757
68033301,279.6881028938907,188.0,201.27586206896552,5.66076396900042,217.81817283675943,0.7787895537315588,0.49861782470864563,227.16666666666666,159.125,1.4275988478659334
68033401,211.26908635794743,184.0,385.77777777777777,-0.4303492650995747,123.36908586524152,0.5839429137125185,0.2942791785324834,468.0,163.42857142857142,2.8636363636363638
68033501,240.9295352323838,177.0,274.17241379310343,36.17335954591315,254.97699484126943,1.0583052617244972,0.4628287273735409,399.0,243.84,1.6363188976377951
68033601,287.1910780669145,245.0,286.55172413793105,2.9213388536101954,160.10926541606506,0.5575008335696284,0.3212478650942773,313.4166666666667,224.8125,1.394124733574275
68033701,226.4588002636783,204.0,216.06896551724137,1.7821596634389676,108.87665962251963,0.4807791063793882,0.2714398758338196,206.6153846153846,206.8,0.9991072757030203
68033801,315.3115468409586,224.0,381.51724137931035,3.859374439444623,295.6721615600163,0.9377143479910417,0.49848683716679815,310.9,385.27777777777777,0.8069502523431867
68033901,319.2516746411483,207.0,385.86206896551727,1.8201020879579473,451.543437968922,1.4143807968320758,0.5280559341577231,235.33333333333334,326.0,0.721881390593047
68034001,365.1661849710983,253.5,292.55172413793105,24.42959086940141,294.1517045212024,0.8055283227949586,0.5460987792355161,231.33333333333334,303.8636363636364,0.7613064073797058
68034101,327.98105263157896,204.0,399.58620689655174,23.65183754214881,269.0834534194831,0.8204237752774837,0.5911021168761881,480.0,373.9230769230769,1.2836864842624975
68034201,295.5130759651308,183.0,260.07142857142856,15.224837185930069,376.7322772648088,1.274841311283503,0.5819378317997937,212.42857142857142,275.95238095238096,0.7698015530629853
68034301,300.830835117773,192.0,528.0,-2.368484624572181,465.8988357257034,1.548707051733269,0.5470055456399225,838.625,218.5,3.838100686498856
68034401,280.75079617834393,187.0,204.06896551724137,11.65714593885496,307.05092914456077,1.0936778571039563,0.5031615774406932,175.1,203.11111111111111,0.862089715536105
68034801,323.10843373493975,198.0,265.41379310344826,15.234135571897422,312.7543166292141,0.9679546677688406,0.5924140232087929,364.375,202.7,1.797607301430686
68034901,270.37012369172214,190.0,270.82758620689657,11.488090646369187,285.63281277117596,1.0564510933051776,0.48107128203291294,190.1,257.8333333333333,0.7372979961215256
68035001,305.99920571882444,195.0,178.51724137931035,19.929753326913602,478.42546476639245,1.5634859693263599,0.5434838075175297,174.5,179.55,0.9718741297688666
68035101,456.77175463623394,317.0,508.48275862068965,37.54553194905384,392.62428723692705,0.8595634105038019,0.5646200536103464,509.0,496.1304347826087,1.0259398825694506
68035301,184.5,146.5,170.28571428571428,5.004217527487936,217.94036187028138,1.1812485738226632,0.3767485384194625,158.22222222222223,168.33333333333334,0.9399339933993399
68035501,260.3398058252427,203.0,296.82758620689657,7.216133544518398,256.4928044797911,0.9852231535117839,0.3996021326082999,189.6,214.77777777777777,0.88277289187791
68035601,435.52599388379207,266.0,335.7931034482759,71.69410114902001,422.3846078748348,0.9698264025718205,0.587324190706741,233.0,240.07692307692307,0.9705222685036847
68035701,498.2187902187902,328.0,264.1034482758621,34.58455491278358,480.84862885142127,0.9651354752000804,0.6578353520024653,329.7142857142857,222.9047619047619,1.479171117282632
68035801,380.73512632436837,224.0,242.75862068965517,9.538185132406547,392.68996349480085,1.0313993544169275,0.6328785341431825,195.54545454545453,202.88235294117646,0.9638366852051978
68035901,260.7695895522388,214.0,213.3448275862069,6.44771808226004,178.3724723398695,0.6840232890888411,0.3534785181105607,206.66666666666666,215.42105263157896,0.9593615115237396
68036101,376.24101479915436,296.0,315.55172413793105,6.583888669309433,276.47169604216333,0.7348260427953341,0.41432064005641034,270.84615384615387,285.93333333333334,0.9472353247125922
68036201,223.3247496423462,184.0,193.68965517241378,5.183870104157169,131.8596344875781,0.5904389670144076,0.39192104642394493,208.53846153846155,180.8,1.153420694349898
68036301,444.5900116144019,280.0,518.551724137931,38.154645589518346,446.8332610183184,1.0050456585737741,0.554508625962884,377.8,424.2608695652174,0.8904898544783768
68036501,266.1239388794567,223.5,277.44827586206895,3.762790849426292,175.5828854547648,0.6597786211720573,0.3380788139769266,276.22222222222223,241.1578947368421,1.1453998739027111
68036601,226.89631782945736,204.0,310.3448275862069,3.520115561280399,144.8633006593267,0.6384559346097924,0.2640338386943368,217.0,197.6315789473684,1.0980026631158455
68036701,229.72916666666666,198.0,224.3793103448276,7.383853708811076,140.2225759853677,0.6103821209120931,0.3256253223655179,256.77777777777777,196.73684210526315,1.305183996195232
68036801,246.20825515947467,197.0,225.41379310344828,2.5211202125075496,228.17287512976984,0.9267474601206084,0.3759017428906326,206.375,213.2,0.9679878048780488
68036901,263.51194539249144,196.0,254.48275862068965,6.65419255041771,224.01385872681226,0.8501089329865171,0.4428747549239778,187.0,225.75,0.8283499446290143
68037001,216.08475957620212,182.0,207.24137931034483,3.3140153936603904,130.83339905730026,0.6054725900794589,0.31719134227030454,222.66666666666666,170.0,1.3098039215686275
68037101,221.63642908567314,180.0,203.79310344827587,3.443728924473852,208.47569344274896,0.9406201602452414,0.37445950831009744,198.5,202.92857142857142,0.978176698345653
68037301,308.7099322799097,224.0,247.55172413793105,15.284212469761739,296.16596769469845,0.9593665014514741,0.4628240228679302,192.4,197.43478260869566,0.9744990090288482
68037401,191.48478260869564,172.0,167.24137931034483,3.675414863559854,119.00527841306086,0.6214868711329996,0.2840814137044261,191.57142857142858,160.14285714285714,1.1962533452274755
68037501,157.3583399840383,144.0,204.17241379310346,0.988818408037232,96.94333221573886,0.6160673290374844,0.2560951781247813,169.36363636363637,153.1764705882353,1.1056765814830332
68037601,235.23609756097562,189.0,222.24137931034483,6.525698085568651,197.51255314077028,0.8396353926487536,0.3807817541697525,238.85714285714286,218.42857142857142,1.0935251798561152
68037701,246.67298578199052,202.0,218.68965517241378,10.891149019097345,128.88332715695694,0.5224865898808391,0.34705636612103363,180.4,214.34782608695653,0.8416227180527384
68037801,267.94327990135633,205.0,231.13793103448276,8.904603982477276,187.8298262751794,0.7010059231354084,0.43765958614568723,308.3333333333333,185.1818181818182,1.6650302732776958
68037901,214.4618556701031,168.0,186.72413793103448,5.464828918551777,190.22075371249122,0.8869677692479689,0.41931408729977643,174.66666666666666,177.5909090909091,0.9835338281716577
68038001,219.57795918367347,186.0,253.9655172413793,2.0017722509974587,122.698431721255,0.5587921127303115,0.32200923999804437,185.69230769230768,221.13333333333333,0.8397300619187866
68038101,471.8429517502365,424.0,441.6551724137931,8.922258233297406,297.5267968183158,0.6305631899653923,0.42348025054975835,380.2857142857143,443.23809523809524,0.8579716373012463
68038201,505.11198945981556,386.0,500.0344827586207,19.914471328835933,345.40892776433776,0.6838264285386101,0.561764655957006,407.4,505.4782608695652,0.8059693789781525
68038301,247.16456834532374,186.0,214.55172413793105,7.129507760280131,306.6484097428768,1.2406649213347027,0.4522409397322932,180.9,208.94444444444446,0.8657803775591598
68038401,263.7244201909959,188.0,221.27586206896552,13.20559403942218,204.0645255898241,0.7737794074664583,0.4689220524117947,174.0,212.29166666666666,0.8196270853778215
68038501,177.14002267573696,172.0,319.10714285714283,-1.5028767151010256,80.40470343638714,0.45390478234030535,0.1811098311625441,217.8148148148148,,
68038601,283.44158291457285,216.0,209.3793103448276,3.605117293421942,221.36550950520592,0.7809916499511076,0.4007652259146263,219.1875,192.75,1.13715953307393
68038701,212.1891506067095,186.0,196.13793103448276,2.8412754735200036,139.25305193530622,0.6562684828000955,0.30222159780915053,227.72727272727272,171.7058823529412,1.3262636643931607
68038801,206.04086687306503,194.0,195.0,0.9616235609527906,78.75369489699925,0.38222366316055545,0.20819165184681315,182.66666666666666,221.0,0.8265460030165912
68038901,257.49387370405276,220.0,225.17241379310346,5.777960397354821,139.1733749134723,0.540491984960502,0.3375252168140677,250.75,200.9,1.248133399701344
68039001,196.48605240912934,167.0,170.48275862068965,3.247659949478653,188.85254240411402,0.961149863252784,0.3237761654504214,184.125,154.9,1.1886701097482246
68039101,244.33894736842106,201.0,207.79310344827587,2.1724024188964624,181.07592531509133,0.7410849856943191,0.34415489788098225,188.91666666666666,188.9375,0.9998897342595655
68039201,234.68263473053892,180.0,189.3793103448276,6.25066455646466,215.6723809994973,0.9189959080148002,0.398767878330222,173.8,191.04347826086956,0.9097405553026856
68039301,279.53812316715545,166.0,212.10714285714286,23.690177480701927,285.3766855442049,1.02088646196411,0.5944104742970733,240.16666666666666,199.33333333333334,1.2048494983277591
68039401,270.6570302233903,183.0,233.3793103448276,12.036963674332528,204.0721558410249,0.7539880108511917,0.5180594721238819,246.0,231.82608695652175,1.0611402850712677
68039501,255.59682977257063,212.0,298.3103448275862,1.2606392496193803,127.57387596479762,0.49912151132043586,0.34840843473821437,310.93333333333334,255.15384615384616,1.2186111948547884
68039601,369.7197860962567,222.0,253.39285714285714,16.39796649309475,383.15442019564676,1.0363373414261696,0.5824925402679558,258.9,228.8235294117647,1.131439588688946
68039701,270.1272727272727,200.0,282.2413793103448,2.7882546165945836,203.34027159600026,0.7527572819398273,0.42348374952399503,253.0,242.65,1.0426540284360188
68039801,441.8458049886621,259.5,219.79310344827587,23.90258585085985,454.0781459379611,1.0276846375165039,0.613711476381884,278.0,207.04347826086956,1.3427131457370853
68039901,292.51957295373666,236.0,249.31034482758622,5.205282231815684,181.65689514258065,0.6210076587637797,0.41062147689911915,244.92307692307693,233.06666666666666,1.050871325470868
68040001,194.67627785058977,164.0,155.86206896551724,5.029220217513789,112.89332605458091,0.5799028381938981,0.33019318441496714,168.0,151.63636363636363,1.1079136690647482
