partid,mean_pumps,explosion_rate,omega_0,rho_0,alpha_minus,alpha_plus,sigma,COMPOSITE_approach,COMPOSITE_cognitive,COMPOSITE_externalizing,COMPOSITE_optimal
68036701,40.333333333333336,0.3333333333333333,51.00000012680592,0.4279952574471104,0.1977458543516686,0.1115374648463253,3.87185422119723,0.5438156154158147,0.5732964049740953,-0.3795834767108378,0.8543248148458263
68036801,35.833333333333336,0.3,43.000000033399296,1.098762354101851,0.1436472176954653,0.0509085011322072,4.18655123151842,0.017908269353633387,-0.5052708766407157,0.8096913679818251,-0.16114602013531157
68036901,19.666666666666668,0.1333333333333333,15.058094289963636,0.879583303133639,0.3085690845320659,0.044243039697803,3.1687322079058204,0.03134920192207945,-0.16524582145732936,0.33409981815685774,0.03035541534634095
68037001,41.333333333333336,0.4333333333333333,54.81902115232904,0.9435931398364216,0.1000799816540925,0.0481155440941173,4.635948194348911,-0.5630972983813083,1.3767033613429105,-0.18894725821993663,-0.5394413101257988
68037101,46.9,0.5333333333333333,124.73809645738584,0.8827272487674709,0.0971525488838476,0.0627803732530007,20.29269810948292,0.45573474152115667,0.04793874747711424,0.559203724062348,0.015323551254254915
68037301,29.8,0.2,128.0,0.7828031986758159,0.4746013440354422,0.0310762074852841,10.39125891303368,-0.45718446494406556,-0.6845215428055762,-0.2782758002364399,-0.4481692762347558
68037401,30.9,0.2333333333333333,59.31759094405477,1.0951705137225285,0.2617261132111625,0.0458818462777424,10.351897858280855,-0.057463949989012365,0.6383112501955134,0.8961048951856889,-0.6019115704043829
68037501,42.16666666666666,0.4,49.4431046890871,1.0149137378082274,0.0173040502229868,0.01,1.4738651411267136,0.21842998127522942,1.2566118255653913,-0.1266867787406376,0.2928082914299358
68037601,34.43333333333333,0.2666666666666666,128.0,1.4643771714387597,0.4262760154246889,0.0457666276059709,12.906640124958596,-1.943955182050449,-0.036363536840945405,-1.4449968855861601,-1.180400693598783
68037701,21.266666666666666,0.1666666666666666,68.58039094077431,0.3179440700123461,0.0660481966694885,0.012023422457404,6.404236824289277,-0.16841522272825168,1.0882275326493118,-0.5672018876191386,0.09145381002574028
68037801,27.266666666666666,0.2,49.87939586009623,0.9401049185684978,0.2295778639739847,0.0412865336058539,5.691945527947037,-1.1979323164012539,-0.3476779013311587,-0.6438620789069736,-0.15867849971066778
68037901,32.53333333333333,0.2,97.06847010907804,0.4967632783183999,0.0722096818775249,0.0171395655960657,9.711081854070208,-0.11301180860721245,0.3646870434566716,-0.30465464650287044,-0.650318902285641
68038001,41.266666666666666,0.4333333333333333,81.54585640922036,0.6412242687686818,0.0319970690857179,0.0185639117882591,8.36574314774497,-0.04996829765286126,1.0697319978015116,1.1629246241307931,0.691804701167771
68038101,35.63333333333333,0.2666666666666666,55.0427017833165,1.0506138397176643,0.2252245988386829,0.0638652080384657,8.708534969814338,-1.1491651188944976,-1.0105312634908996,-1.0384487933318025,0.4537407242530874
68038201,25.5,0.2,7.594772630908112,1.0533334989023515,0.4019911142878532,0.0990942030715752,2.998987924995934,-1.4348515477265051,0.24511874754503943,-0.7646157942298801,-0.6959006726218481
68038301,37.4,0.3333333333333333,73.81198705951986,0.5047534162614415,0.0723021086796323,0.0392042040105803,8.73767505320105,0.0014241751182224398,1.3597325103586226,-0.35514645383443544,-0.05118967776260857
68038401,24.6,0.1666666666666666,36.00000000714183,0.3858544986919949,0.2482611265985677,0.054403114704784,6.822938486199606,-0.18662645785972415,-1.0014309549625517,0.3446806763703532,-0.9892391042886926
68038501,64.03333333333333,1.0,124.99842225425002,1.915610079333108,0.0119846122490233,0.2924276856346335,1.5288994052687404,-1.3126829792153583,-2.0107727958810724,-0.3696980680965636,-0.8844914512397597
68038601,53.6,0.5333333333333333,111.93040188785,0.6018727517993142,0.029317884090952,0.0377507113099445,12.726895535967294,1.0369786471748599,0.005909401585276752,0.7441848619813991,0.05527573584021572
68038701,47.13333333333333,0.4333333333333333,50.916828023948334,1.2900886174023978,0.262980953404606,0.1693235143975908,7.939773828075897,0.4133524270896407,-0.29084851896095515,0.6574287997691294,-0.2517126736128329
68038801,54.5,0.6666666666666666,91.65689839498508,0.853146084508084,0.0369389451796592,0.0424622472926213,15.895004322671522,1.4067384040140194,-0.2823491089981723,0.39268504003927973,0.7104387653060343
68038901,35.666666666666664,0.2666666666666666,70.14578091296116,0.7031956491964102,0.1607839352245869,0.0525849802489657,6.052220837466208,-0.021369417204346552,-0.4889959451144736,-0.5524398110468498,0.11280554447739671
68039001,39.73333333333333,0.3,81.13617735284637,0.8440693100851598,0.0626273683031705,0.0109493211422689,14.594295596349404,-1.4062253144461057,0.23088803261695615,-0.9591575623831657,-1.2062818385856349
68039101,47.96666666666667,0.4333333333333333,104.45229870392464,0.6535088688493735,0.0618222235744061,0.045031414639423,15.535976800163048,-0.20993362841888086,-0.35041402495588236,0.7938913068019091,0.03843448185023345
68039201,28.066666666666663,0.2333333333333333,38.0629179314157,1.1791375889282107,0.2733915344167481,0.0409807521527559,3.252577958895712,-0.1002463282538201,0.5476520720181961,-0.03840981775866082,-0.3514561418739165
68039301,23.75862068965517,0.2413793103448276,26.196596475777497,0.9889042561418014,0.2205900035435471,0.063960478163125,3.346009033438383,-1.579140438485378,-1.8609981728931777,-0.3891441069450722,-0.7859530659358881
68039401,25.53333333333333,0.1666666666666666,31.929982438911978,1.201847217941576,0.2344533528185122,0.0251347062234048,2.699316069190271,-0.801170731589354,-0.8554361686973955,0.7697382590773441,-0.6902308278429886
68039501,48.86666666666667,0.5,43.37859894891994,1.8166313298199828,0.1959860648779596,0.139849441478574,10.390893413936125,0.023349059569931885,0.41548230389281304,-0.41546303679672525,0.39939385287264084
68039601,32.62068965517241,0.3793103448275862,88.103473195796,0.4729844616381463,0.1954549277816578,0.1313694581856515,13.594370254312452,-0.6164508287943609,-0.4968899316439045,0.0172112796274908,-0.09529479000433755
68039701,38.833333333333336,0.3333333333333333,57.999999992473526,0.9766442119089755,0.1690820677583811,0.0816215530829162,13.07264699153591,1.0318299632733088,-0.4411417759707441,1.1771922632410838,0.9796824266309805
68039801,29.666666666666668,0.2,27.999999996992344,0.9244134066400936,0.0510067015489169,0.0172669130044544,2.390311036308693,-0.9874328723832633,-1.441075222294395,-1.3938900913942702,-0.5710515432056228
68039901,47.266666666666666,0.4333333333333333,128.0,0.9268389144130794,0.2649390424379442,0.1507103530343085,15.37364055601278,0.9446268712954933,-0.6182468451937694,0.24969082045355234,0.21757629577770532
68040001,25.666666666666668,0.2,43.61446742358835,0.783518567974785,0.0857425934433206,0.0146207723750081,2.8817793089277077,-1.17495032532044,-1.3207207254489093,-0.5786688279866692,-0.9234708119843373
68040301,48.46666666666667,0.5333333333333333,92.72996252047498,0.2780724083944483,0.128799538850879,0.1657604483985643,14.844033381428222,-0.16752946086016007,-0.3381842575799637,-0.33880284550889034,1.0021846360593756
68040501,38.48275862068966,0.4482758620689655,51.31992940377376,1.6630928686672342,0.2312148591314002,0.1454983504021163,8.487335671329133,0.16642282773247166,0.41964886259019674,0.5313931753692721,0.469755474308902
68040601,41.23333333333333,0.3666666666666666,101.92322850777516,0.5694438254590397,0.0742547000107761,0.0353747368280511,13.94830865294197,-0.5873300543508866,0.4908575362925775,-0.25604681927353723,-0.6294335771760086
68040701,34.3,0.3,13.565383446089283,1.0891002953758169,0.1809865213378012,0.0686130186289721,10.693167208759094,0.5476165524748853,0.9207156046187775,1.383151862078269,0.5014914660555021
68040801,34.4,0.2666666666666666,64.27392252297714,0.3766548959605158,0.1832594374601248,0.0667451543131368,7.012432512465619,0.46506700151542335,0.26983891551659805,0.6567333501699081,-0.22068724062693348
68040901,33.93333333333333,0.2333333333333333,78.40684353297873,1.3874345127682168,0.2481515169033174,0.046025631934971,7.643634248383203,-0.06437422561482901,-0.3439766988312999,-0.9348348555766426,0.44416061005321295
68041001,36.7,0.3666666666666666,72.52787808608393,0.9827350242088996,0.1029955101828259,0.0352738557427675,5.399313250376783,-1.203276784302362,-1.1034026693857493,-0.10271491339794903,-0.3832277872668593
68041301,31.966666666666665,0.2666666666666666,82.95470223228294,0.6178535528012307,0.1424197184019484,0.0346565981066291,9.765758332542111,-0.9282546591878175,0.4273280605197578,-1.2159222236320373,-0.3562506725680633
68041501,28.53333333333333,0.2333333333333333,44.9708428870745,0.5322139100567297,0.0543104087128335,0.0311360075056268,2.9039432746850133,-0.5273270594766476,0.32795646098787945,0.32386356807874883,-0.7474581391255553
68041601,43.56666666666667,0.4,62.645296180818896,0.8236246492723375,0.0151048691478091,0.0119554511156603,4.961048587063943,0.07486295064280057,0.9570211938749297,-0.11228706693210169,0.41877112823382434
68041701,39.46666666666667,0.4,46.43638096143921,1.1022554638865494,0.2325511151855142,0.1273527446985176,8.698871458336114,-0.062011977087597606,-0.23932630028037893,0.723145768079716,0.7352724812357156
68041801,36.833333333333336,0.4333333333333333,71.57152841352136,1.676766714850054,0.3270971036353013,0.1760635683851097,15.144284318772868,-0.4919727940163864,-0.7105023686812142,0.22413742335760733,-0.07022045231363548
68041901,42.93333333333333,0.3666666666666666,63.040340992659424,0.6944616420501547,0.0782247376449154,0.0451501521254296,6.469617132827697,-0.19108395808489892,-0.24974000168043942,-0.008342117468454188,0.43420295282784516
68042001,46.333333333333336,0.4666666666666667,103.40759457700364,0.7367192382344393,0.08295928845678,0.0546681970132787,15.714629116714834,-0.16464125771267848,-1.103077313191614,0.08777563596780756,0.046207347488263856
68042101,31.766666666666666,0.2,44.99999999271743,0.5817998100996467,0.0870820686280253,0.0322222904968436,7.496203533513666,-1.1312383948957945,-0.11297707926421816,-0.24456835560608825,-0.9999525751920044
68042201,43.46666666666667,0.4,120.60694187388924,0.419782393622404,0.0485651158112389,0.0441486241675297,11.30108035878015,0.16104661066210313,-0.5778314181197033,0.24719185349099562,0.7355388120622394
68042301,37.06666666666667,0.3,128.0,0.8378421612180764,0.2813074222959688,0.0903647450929719,7.290194701045672,-0.5017393586252019,0.6130897835442604,0.46309749392600436,-0.5940368209090742
68042401,46.833333333333336,0.5,88.74183518787223,1.2545121303959434,0.1504766504595647,0.092440534632276,11.67829865575872,0.595943709646594,-0.3897971087451693,0.7052206280009143,0.41037324464301783
68042601,34.9,0.2666666666666666,66.62958423311082,0.6001764434300412,0.1010979867467062,0.0425345519460573,7.292734862893719,0.2957298385698868,-0.8781427815804368,0.20392585175339073,-0.2758269450355547
68042801,26.666666666666668,0.2666666666666666,36.4066547097928,0.5628363889177634,0.3286019592037859,0.0961954973818107,8.821475123133618,-0.1782291730853281,-0.14462158384657695,-0.11036300017043948,0.05977521844176676
68042901,32.96666666666667,0.1666666666666666,85.01563641005988,0.2083192737471876,0.0865333568446266,0.031268647684927,3.018697254970859,-1.393170942805474,0.7680147715168935,-0.885309593138009,-0.18391850348455166
68043001,44.9,0.4666666666666667,92.1053905225288,0.8983905262380578,0.1820717367086869,0.153154814415132,11.287508627967584,-0.021174281967906765,-0.0243457713554954,0.17053166220316068,0.5962112175818991
68043101,48.56666666666667,0.4666666666666667,89.04228986537187,0.7406850083202409,0.0989633009023497,0.0846430125752216,18.160089640048614,-0.47257653910781705,0.39865990608166535,-0.38362109907146746,-0.10696108101454965
68043201,21.03333333333333,0.1666666666666666,38.20185108919311,0.4839569908982045,0.2763645487803151,0.0603580917128583,6.107137575045638,-0.016518202010725715,-0.5308074500175303,0.10344362444947841,0.11495733489309212
68043401,35.4,0.3666666666666666,48.9999999945685,0.9250986885270692,0.2401574813210933,0.1514250238331456,7.634121363033214,0.19638636303601137,0.36810307195019487,0.43754409683005935,-0.3124308647691971
68043601,23.33333333333333,0.2,51.245019124569424,0.3364943370508085,0.0864300243697843,0.0367269460231868,4.040188151796842,0.04683719856855171,1.1138256412049712,-0.16339386112399165,0.2531540574073087
68043701,22.766666666666666,0.1666666666666666,25.5199402983032,0.8919767399788915,0.0267820482984744,0.01,2.1762201446283904,-0.19115379628390725,-0.24342130754036506,0.6150175271302942,-0.7604727087400621
68043901,22.133333333333333,0.1333333333333333,31.941002856615093,0.6555271140829035,0.0213346487131231,0.0108032047618985,2.535719831765628,0.5851353624084495,0.42779979865594536,0.9884330749551946,-0.4164262094722759
68044001,36.0,0.3333333333333333,85.02346993216756,0.4054255967421881,0.0622619927556742,0.0493474992476879,8.088484438908283,1.033544617190035,-0.05390945916708595,0.327822800827463,0.08629405847442434
68044101,46.16666666666666,0.4333333333333333,77.29186586311859,0.6600826391117103,0.01,0.0138895305971946,12.620256251579756,0.2153233259899804,-0.2919103102207466,-0.2271690060445499,0.06317485387765075
68044201,36.333333333333336,0.3,9.042360982293806,1.4376941086287869,0.0752194348372014,0.01,8.37410613320629,-0.3757467303183719,0.483996960297114,-0.7628844331500124,0.015716527674565803
68044301,25.53333333333333,0.2,35.86875077972988,0.6482786798587136,0.0699561439969393,0.0276157412816009,2.8305794187823494,0.5348630378313362,0.6077260303268747,0.4615044388728297,0.8962900929155487
68044401,48.3,0.4666666666666667,75.79646787034012,0.8897849186190424,0.0565683425547015,0.0373709858809873,5.073676183713811,-0.8112210865946791,0.9204495646879773,-0.15364052520796265,0.16390892880834124
68044501,47.8,0.4,90.107797712181,0.749209550669436,0.0361587577838363,0.0117855884375384,9.02514721726848,0.011661061826153465,0.43155652896257185,-0.17937510468578396,-0.5003270452652238
68044601,28.4,0.2333333333333333,36.59140382710917,0.856857704472414,0.1744064404140183,0.0404957324653589,7.384299862187012,-0.5272656659677193,0.7605669577126587,0.5142042881178943,-0.6648468640727443
68044801,40.9,0.3333333333333333,18.79001295678489,1.3659314028049525,0.1489179676570773,0.0329420544805436,6.282291110187026,-0.6222095350197108,2.0071476211780315,0.24960090754171876,-0.17857981395510908
68044901,26.7,0.2,29.15136946655878,1.3528703828525084,0.4203238285859251,0.0418564244726731,8.51757243591964,-0.6001755597129224,0.31226006851033583,-0.024142178648370163,-0.8217496316032049
68045001,41.833333333333336,0.4,52.99999999484489,1.3844494331798387,0.1946507488296451,0.0739316851862851,15.747427946562018,-0.24162532393701017,-0.46792087437726415,-0.23500772537185388,0.2829336790514803
68045101,25.466666666666665,0.1666666666666666,27.99999999245199,1.0877056995450731,0.1044986035578294,0.01,1.9642597607384564,-0.8637902257019627,0.7618073743992115,-0.2535478523109805,0.15046890025999074
68045201,47.9,0.5,65.3861796707545,0.8231033241026835,0.01,0.0181252384861155,5.107319332843031,-0.15893452852791817,-1.053821852243901,0.5637295505565278,0.5278371892512913
68045301,28.53333333333333,0.1666666666666666,57.58750759910522,0.4801509809957274,0.1206064269254785,0.0317556928045464,4.981907963369336,-0.4814859474164327,-0.3883159660921469,0.7172311155140741,0.2724665651266838
68045401,34.36666666666667,0.3,52.52055031936609,0.7299681824111136,0.1794398994587332,0.0707451998492852,7.607871138714826,0.27047977602069007,1.4041483821131004,0.1644358272556425,-0.28809342724299547
68045501,26.366666666666667,0.2,19.18850281193069,1.3482500966719562,0.225066348552394,0.0394705701721502,4.35183711816416,0.9948172794481787,0.18249532117033546,0.9906411168686944,0.43758657501716614
