omega_0,rho_0,alpha_minus,alpha_plus,sigma,nll,aic,bic,n_trials,success,partid,mean_pumps,explosion_rate
62.645296180818896,0.8236246492723375,0.015104869147809173,0.011955451115660324,4.961048587063943,57.53245065819334,125.06490131638668,132.07088822469746,30,True,68041601,43.56666666666667,0.4
46.43638096143921,1.1022554638865494,0.23255111518551427,0.1273527446985176,8.698871458336114,66.69932901513403,143.39865803026805,150.40464493857883,30,True,68041701,39.46666666666667,0.4
71.57152841352136,1.676766714850054,0.32709710363530137,0.17606356838510978,15.144284318772867,74.85826151876981,159.71652303753962,166.7225099458504,30,True,68041801,36.833333333333336,0.43333333333333335
63.040340992659424,0.6944616420501547,0.07822473764491544,0.04515015212542968,6.469617132827697,64.69237797145884,139.38475594291768,146.39074285122845,30,True,68041901,42.93333333333333,0.36666666666666664
103.40759457700365,0.7367192382344393,0.08295928845678009,0.0546681970132787,15.714629116714834,69.38099598600776,148.76199197201552,155.7679788803263,30,True,68042001,46.333333333333336,0.4666666666666667
44.99999999271743,0.5817998100996467,0.08708206862802534,0.03222229049684368,7.496203533513666,83.22978127260885,176.4595625452177,183.46554945352847,30,True,68042101,31.766666666666666,0.2
120.60694187388923,0.419782393622404,0.04856511581123897,0.044148624167529744,11.30108035878015,73.55489643601895,157.1097928720379,164.11577978034867,30,True,68042201,43.46666666666667,0.4
128.0,0.8378421612180764,0.2813074222959688,0.09036474509297192,7.290194701045672,72.84321528819346,155.68643057638693,162.6924174846977,30,True,68042301,37.06666666666667,0.3
88.74183518787223,1.2545121303959434,0.15047665045956474,0.09244053463227604,11.67829865575872,61.84247104435261,133.6849420887052,140.690928997016,30,True,68042401,46.833333333333336,0.5
66.62958423311082,0.6001764434300412,0.1010979867467062,0.0425345519460573,7.292734862893719,75.45761025938687,160.91522051877374,167.9212074270845,30,True,68042601,34.9,0.26666666666666666
36.4066547097928,0.5628363889177634,0.32860195920378593,0.0961954973818107,8.821475123133618,81.8604656030122,173.7209312060244,180.72691811433518,30,True,68042801,26.666666666666668,0.26666666666666666
85.01563641005988,0.2083192737471876,0.08653335684462661,0.03126864768492705,3.018697254970859,64.23972372945418,138.47944745890837,145.48543436721914,30,True,68042901,32.96666666666667,0.16666666666666666
92.1053905225288,0.8983905262380578,0.18207173670868695,0.153154814415132,11.287508627967584,63.73666204886008,137.47332409772017,144.47931100603094,30,True,68043001,44.9,0.4666666666666667
89.04228986537187,0.7406850083202409,0.0989633009023497,0.0846430125752216,18.160089640048618,72.24585661554715,154.4917132310943,161.49770013940508,30,True,68043101,48.56666666666667,0.4666666666666667
38.201851089193106,0.4839569908982045,0.27636454878031513,0.06035809171285833,6.107137575045638,82.18062254552714,174.3612450910543,181.36723199936506,30,True,68043201,21.033333333333335,0.16666666666666666
48.9999999945685,0.9250986885270693,0.24015748132109335,0.15142502383314563,7.634121363033214,68.51723260646828,147.03446521293657,154.04045212124734,30,True,68043401,35.4,0.36666666666666664
51.245019124569424,0.33649433705080856,0.08643002436978434,0.036726946023186845,4.040188151796842,69.27281390949469,148.54562781898937,155.55161472730015,30,True,68043601,23.333333333333332,0.2
25.519940298303197,0.8919767399788915,0.026782048298474435,0.01,2.1762201446283904,56.33022378254559,122.66044756509118,129.66643447340195,30,True,68043701,22.766666666666666,0.16666666666666666
31.941002856615093,0.6555271140829035,0.021334648713123135,0.010803204761898545,2.535719831765628,61.48739577872647,132.97479155745293,139.98077846576373,30,True,68043901,22.133333333333333,0.13333333333333333
85.02346993216756,0.40542559674218814,0.06226199275567423,0.04934749924768791,8.088484438908283,74.30156248966624,158.60312497933248,165.60911188764325,30,True,68044001,36.0,0.3333333333333333
77.29186586311859,0.6600826391117103,0.01,0.013889530597194676,12.620256251579756,69.92215036777301,149.84430073554603,156.8502876438568,30,True,68044101,46.166666666666664,0.43333333333333335
9.042360982293806,1.4376941086287867,0.07521943483720142,0.01,8.37410613320629,78.28898003057952,166.57796006115905,173.58394696946982,30,True,68044201,36.333333333333336,0.3
35.86875077972988,0.6482786798587136,0.06995614399693934,0.02761574128160093,2.8305794187823494,60.30856545575034,130.61713091150068,137.62311781981145,30,True,68044301,25.533333333333335,0.2
75.79646787034012,0.8897849186190424,0.056568342554701535,0.03737098588098736,5.073676183713811,50.49453619862703,110.98907239725406,117.99505930556484,30,True,68044401,48.3,0.4666666666666667
90.10779771218101,0.749209550669436,0.03615875778383639,0.011785588437538422,9.02514721726848,66.50098663824863,143.00197327649727,150.00796018480804,30,True,68044501,47.8,0.4
36.59140382710917,0.856857704472414,0.17440644041401834,0.040495732465358994,7.384299862187012,79.85096424398309,169.70192848796617,176.70791539627695,30,True,68044601,28.4,0.23333333333333334
18.79001295678489,1.3659314028049525,0.1489179676570773,0.03294205448054363,6.282291110187026,66.34844787888353,142.69689575776707,149.70288266607784,30,True,68044801,40.9,0.3333333333333333
29.15136946655878,1.3528703828525084,0.42032382858592515,0.041856424472673105,8.51757243591964,88.05673191261867,186.11346382523735,193.11945073354812,30,True,68044901,26.7,0.2
52.99999999484489,1.3844494331798387,0.19465074882964517,0.07393168518628515,15.747427946562018,79.63852896245183,169.27705792490366,176.28304483321443,30,True,68045001,41.833333333333336,0.4
27.99999999245199,1.0877056995450733,0.10449860355782947,0.01,1.9642597607384564,53.32281910477478,116.64563820954956,123.65162511786033,30,True,68045101,25.466666666666665,0.16666666666666666
65.3861796707545,0.8231033241026835,0.01,0.01812523848611554,5.107319332843031,49.14377834468484,108.28755668936968,115.29354359768045,30,True,68045201,47.9,0.5
57.58750759910522,0.4801509809957274,0.1206064269254785,0.031755692804546445,4.981907963369336,76.18499156159997,162.36998312319994,169.37597003151072,30,True,68045301,28.533333333333335,0.16666666666666666
52.52055031936609,0.7299681824111136,0.17943989945873326,0.07074519984928529,7.607871138714826,73.96912259297707,157.93824518595414,164.94423209426492,30,True,68045401,34.36666666666667,0.3
19.18850281193069,1.3482500966719562,0.225066348552394,0.039470570172150214,4.35183711816416,71.19541306419528,152.39082612839056,159.39681303670133,30,True,68045501,26.366666666666667,0.2
74.54071857061982,0.18483086743597812,0.19771772436992954,0.1128868475874406,8.435215647132223,75.60360603985905,161.2072120797181,168.21319898802886,30,True,68045701,35.266666666666666,0.3
60.36208196595875,0.6851841991847655,0.07459611282724622,0.0334973814086008,4.383296552576632,62.08898717704882,134.17797435409764,141.18396126240842,30,True,68045801,38.2,0.3
89.97960112891961,0.24076930520242443,0.11190396708739947,0.09636838701984936,6.493403890744207,62.580740481487275,135.16148096297457,142.16746787128534,30,True,68045901,45.03333333333333,0.36666666666666664
18.64421875598754,1.3399563986593965,0.12055348254089378,0.06121443515534174,13.19211635540963,71.94877727004558,153.89755454009116,160.90354144840194,30,True,68046001,49.7,0.43333333333333335
50.00000000629011,1.9681415544318672,0.2395736884455601,0.07083622186682971,11.886219372782582,72.94082439622784,155.88164879245568,162.88763570076645,30,True,68046101,40.7,0.4
54.837099632975395,1.0248645165333699,0.05009345983761478,0.01,10.633350650292877,66.95518833729923,143.91037667459847,150.91636358290924,30,True,68046201,48.93333333333333,0.43333333333333335
123.81178841590075,1.91677478415763,0.16286372849221945,0.06879497747777227,10.468901534146344,57.24764006996811,124.49528013993621,131.501267048247,30,True,68046301,41.9,0.5
18.26710415689518,0.23824305580246888,0.01,0.041463554231675505,3.844450449678068,71.3421109068651,152.6842218137302,159.69020872204098,30,True,68046401,18.966666666666665,0.16666666666666666
107.1968810141555,0.8879970264426585,0.17013835689164597,0.20879465688949417,21.362758896556176,61.61542073558097,133.23084147116194,140.2368283794727,30,True,68046501,52.93333333333333,0.5666666666666667
94.35505934668822,0.6928446552509577,0.12737667296694447,0.07023024079112536,3.5071351076941197,49.59148604879249,109.18297209758498,116.18895900589575,30,True,68046601,41.9,0.4
66.57856991943626,1.0483924102448996,0.11554435306585834,0.03157877329720605,4.613563273925675,59.06406664176388,128.12813328352775,135.13412019183855,30,True,68046701,35.46666666666667,0.36666666666666664
9.181503866665965,1.0891193681122653,0.29189773526568424,0.01,1.1430692217073042,43.784571093937544,97.56914218787509,104.57512909618586,30,True,68046901,10.466666666666667,0.06666666666666667
82.4659506896134,0.9687380958015415,0.11498882530646702,0.05684143695702368,5.7659741649619765,56.83399521883849,123.66799043767698,130.67397734598777,30,True,68047001,41.1,0.43333333333333335
40.49009932838424,1.665401783608969,0.44418269331817223,0.26917144320100644,14.163424373793605,71.0315603579418,152.0631207158836,159.06910762419437,30,True,68047101,43.86666666666667,0.43333333333333335
89.58730131809399,0.7988216218849783,0.09759542316589959,0.08516502590078327,12.113686992991202,64.72441814088107,139.44883628176214,146.45482319007291,30,True,68047201,50.166666666666664,0.4666666666666667
47.33248569149963,0.5624538399455722,0.1951282032752813,0.04633450210125192,3.1599867185965853,62.88076256354235,135.7615251270847,142.76751203539547,30,True,68047301,24.633333333333333,0.2
70.02830339350204,1.2125717640752116,0.13686691509505794,0.1139589837936456,9.326994005002456,57.28684818026906,124.57369636053812,131.5796832688489,30,True,68047401,48.833333333333336,0.5
42.569061377848904,1.0220310815652736,0.09251559697840347,0.1205886505082551,10.597744956222042,48.704771772233464,107.40954354446693,114.4155304527777,30,True,68047501,52.93333333333333,0.6
103.45982072379394,0.47188261779270224,0.07955728659436082,0.04852207171996389,10.967745976666588,71.42990411267512,152.85980822535024,159.865795133661,30,True,68047601,40.6,0.4
85.30504999072646,0.46701132291063957,0.23791341793793525,0.07405515590419695,9.11665171803182,82.12238776110554,174.24477552221109,181.25076243052186,30,True,68047701,32.266666666666666,0.26666666666666666
66.41690659139182,1.0317708299202175,0.11550266920577845,0.10251639564970799,5.589570814955756,51.87914082873562,113.75828165747124,120.76426856578202,30,True,68047901,47.766666666666666,0.4666666666666667
41.28704966011766,0.5525752517926579,0.0630900619416521,0.034717346654045106,8.89584886210014,85.58754197392766,181.1750839478553,188.1810708561661,30,True,68048001,31.1,0.23333333333333334
80.73653695265338,1.0246520519856228,0.17085533923009266,0.07269331883080196,11.403278474054183,72.84359020720277,155.68718041440553,162.6931673227163,30,True,68048101,43.53333333333333,0.4
49.84354034506284,0.8188434213932039,0.10221131571782827,0.04526639294148567,7.213114099031998,77.69597638695531,165.39195277391062,172.3979396822214,30,True,68048201,33.13333333333333,0.26666666666666666
37.000000009303605,0.7143513811334931,0.09228624637014422,0.03061928299472363,4.385769251751577,72.74369682017898,155.48739364035796,162.49338054866874,30,True,68048301,27.7,0.16666666666666666
85.50120812063807,1.0459023736100068,0.1763701309068213,0.10924829307803784,10.55385608113468,68.2155843598552,146.4311687197104,153.43715562802117,30,True,68048401,41.6,0.43333333333333335
18.881332035725514,0.8741299302682807,0.021028115599290992,0.011235165708501669,3.8395319913242827,71.29967809638009,152.59935619276018,159.60534310107096,30,True,68048501,23.366666666666667,0.16666666666666666
46.10121231738392,1.1630656317100672,0.15819811921975052,0.08425745050726578,6.182623627566216,58.97488043899856,127.94976087799712,134.9557477863079,30,True,68048601,46.46666666666667,0.4
89.41741040741488,0.4472705503249104,0.10306004343822044,0.07304187102561216,13.554583617656876,73.77828550266454,157.5565710053291,164.56255791363986,30,True,68048701,45.9,0.4
61.95769520665474,1.1167493450167292,0.07779758626827528,0.02288919851023357,11.492532362655934,68.62170947248345,147.2434189449669,154.24940585327766,30,True,68048801,41.766666666666666,0.43333333333333335
18.5755043140915,1.7877554519401457,0.46253865006210687,0.08648723985634263,5.303336974758674,72.06926257879515,154.1385251575903,161.14451206590107,30,True,68049001,32.93333333333333,0.23333333333333334
22.88425758221236,1.200785339063301,0.10174457354492181,0.055282081108180184,11.01976784247334,69.39449654716032,148.78899309432063,155.625472244253,29,True,68049101,35.6551724137931,0.41379310344827586
77.13842694471938,0.9936485434064365,0.199127174387386,0.16757828995354285,10.895539114903665,62.20089672154346,134.40179344308692,141.4077803513977,30,True,68049201,44.93333333333333,0.4666666666666667
49.42617558912076,1.4725160553113619,0.14483799917007473,0.07085570473702638,21.727178108051717,81.34314689343577,172.68629378687154,179.69228069518232,30,True,68049301,47.63333333333333,0.43333333333333335
90.05144674657133,0.5174328116540494,0.07559850859902931,0.04673464029302344,9.389515444645097,67.78781137590683,145.57562275181365,152.58160966012443,30,True,68049401,42.2,0.4
28.51104159114096,1.2392526027359307,0.2978331478734436,0.0927273005841915,4.535120682179287,63.380664823697025,136.76132964739406,143.76731655570484,30,True,68049501,28.666666666666668,0.3
9.418196297581437,0.9866522442404368,0.33487393622880357,0.07895035827892398,6.348066255292346,76.7931107755187,163.5862215510374,170.59220845934817,30,True,68049701,25.666666666666668,0.23333333333333334
89.38544409827483,0.9398729964605584,0.09074995676697575,0.045822088287401155,6.095587269271409,60.172111023493514,130.34422204698703,137.3502089552978,30,True,68049801,42.333333333333336,0.4
58.714116576596986,0.8204141324721701,0.08228063639533977,0.01,6.566232909416596,76.89870863030214,163.79741726060428,170.80340416891505,30,True,68049901,32.46666666666667,0.23333333333333334
